datetime,albt,cel,comp,dai,dpi,farm,hex,keep,leash,link,lrc,mana,matic,mkr,perp,pickle,ren,rsr,sand,shib,snx,stake,strong,sushi,tend,usdc,wbtc,amp,ampl,crv,renbtc,swap,usdt,xor,yfi
2020-10-25,-0.07207337357721685,0.014212890117717432,0.02755469614575208,0.006235539657797087,0.003983598310021376,-0.30882601137116067,0.010177433204462606,0.03718319687871883,0.0,0.02159159957273235,0.012002020697948559,0.04809440471457726,0.08781505807162872,0.007995932393031683,0.0032197014607794634,-0.06284549916257678,0.031088971834099033,0.09789798619805443,0.006554398262216483,-0.3294603661172626,0.0506869091667359,0.059682630693804,0.006030308705453919,0.054330334663474866,0.09707990393978236,0.010968064236222617,0.0030939650058281086,0.0014863040920694618,-0.10858048171654662,0.15010546322274604,0.01998279531365703,0.03863631144928736,0.009309947731668584,0.06764641059856075,0.07053513525987398
2020-10-26,-0.03891885937097076,0.02350860418353581,0.03150014079002177,0.005192227834257851,0.020547705769343554,0.04284778173129462,-0.2752811903697187,0.006960658803062964,0.0,0.032470763229438954,0.00852889973287486,0.030680126457169735,0.10453734367217662,0.012807619124429421,0.014990878164563348,-0.010619900691461941,0.04459183380931946,-0.05372188442368184,-0.007802905147365151,3.58607261793768e-05,0.03728152132217591,-0.01767085786875338,-0.22378648383844651,0.037763720942955104,-1.2443721329241926,0.009031645774919111,0.0034208084675700677,0.04650943581763803,0.040838193815119245,0.02910738027063948,0.01404610443407559,-0.14841371349572308,0.012662412008692132,0.02768840185003515,0.04373445377812958
2020-10-27,0.009824707200339162,0.0710456498988037,0.02749000733282638,0.003606993812424307,0.0017387431098072185,-4.597885240438221,0.08485213915536251,-0.048514591258761286,-10.982534951570031,0.06897731559328765,0.004106500929141327,0.12753217544828943,1.0001512104487247,0.021996415369671923,0.02406884299798136,0.07791287244467751,0.07754816658340631,0.22096544688730543,0.015597037259058437,0.003582350490755847,0.05218956930715822,0.09565644984095747,0.08698626560671315,0.05810488342845403,0.03136492365884795,0.02520433514235331,0.010122785173519703,0.1220055204697207,-0.08442759143126452,-0.49556283875437107,0.0036838281689049613,-0.060785340188243615,0.016977843337899576,-0.02639300138253995,0.18512238174719423
2020-10-28,0.017141233247671778,0.018693009538904033,0.022479391449055103,0.004972235179027791,0.003258976185552912,0.1356775720763802,0.0341937383477825,-0.10429787735477802,0.0,0.03744285752057617,0.004903758097852992,-0.016140099744979784,0.03617038094850661,0.008846065151793552,-0.01648695119410808,-0.010959368716132492,0.06322082179176129,-0.05294247582543861,-0.015909248186976706,1.0871895734681174e-05,0.03303372360054638,0.07437600846210296,0.18503202443514769,0.14759045056020903,0.04379280920271305,0.007584390582201429,0.004298718029613978,-0.1482017736474867,0.047287976792217024,-0.5206017296991706,0.012097292657931843,0.0026036659990982362,0.008013326417347585,0.04154188915177013,0.07633762851601954
2020-10-29,0.006568908366717167,0.09114090994174456,0.10052071551552627,-0.002260003191139134,0.013628005539281327,0.24804890023683734,-0.00961771255988922,0.016939224627361204,0.0,0.06774599704411513,-0.004077062372551338,0.06736225331769444,0.13300333275034934,0.004383450636016761,0.03357705120957575,-0.007152769110496763,0.033620085884883105,0.1895734490392259,0.014940703143880062,-0.004341567165447294,0.0755524823411817,0.017664824582446163,0.029554446091655782,0.07247767214725187,0.013115412988565256,0.009707290193711735,0.007718591250131861,0.043989316512336486,0.05192158897607506,0.5286045388890828,0.050112035991679287,-0.043982795952973705,0.002304848990379287,0.1588941855701924,0.1680956311428688
2020-10-30,-0.0025662741891970763,0.0233847634818054,-0.083391777549348,0.010453387558053051,-0.04233831897081415,-0.11574205870462465,0.1134970468371125,0.007043949788935621,0.0,0.06803549615082645,-0.018267675718957817,0.06395965547730414,0.05349233121933443,0.02518376085863754,0.014724216040196527,-0.05874629131683228,0.03298046270605197,-0.0055921165179782404,0.025707199251136334,-0.010585967719226834,0.03000939987944266,0.12756601365362502,-0.18344494587412474,0.0747601990870562,-0.04103622814395634,0.01857947690402749,0.004105123408874301,-0.012934960971158566,0.018125084237960155,0.15876708094329145,0.014053574455153239,0.031039794757825173,0.01792968604094257,0.0012750417952227797,0.10451328948272226
2020-10-31,0.007771827139920464,0.016096824948501797,0.06608610434071055,0.015207012112323682,0.022746652506789325,0.17767186015383576,-0.16587981201553137,0.030890094658014306,0.0,0.06325202266979153,0.006784123935684697,0.042118410538358866,0.3909156169746695,0.03295308083007545,-0.09766186433110371,-1.5138363758553375,0.0987975984988248,0.1421849484191556,0.028144510992975432,-0.0006394027723494842,0.10068617028750014,0.05677250820272392,-0.3332845271287411,0.06780210286997976,0.12849518103925356,0.023869621762728218,0.006789505652452935,0.05991797287378232,-0.3650959012606959,0.22053087783554526,0.026455835150541594,0.035342942579803936,0.021517898717425484,0.09496184366090789,0.3768378471392666
2020-11-01,-0.0009715024625103861,0.03981501626796541,0.029992260154750254,0.010629233048473526,-0.0012398909749408815,0.03827093224608254,-0.010595015488643446,0.021519185282670737,0.0,0.046475933807040556,-0.09866456758215658,0.013774499871593245,0.05411622095860684,0.007143795561319658,0.01110729416083939,0.11094853138421279,0.05926862163813558,0.04224735242290842,0.00726357294860471,-0.004445031491274113,0.01848498044841656,0.03278615965302408,0.015269845722919029,0.10175769469584278,-0.04463960612921316,0.015281928313104516,0.004780798617702677,0.01683215095956308,-0.22142144728679428,0.09758566506044182,0.016645776462671947,-0.1772576083563796,0.01404888693978681,0.052972398781511755,0.012527431948761191
2020-11-02,0.02636204146402836,0.04559275849344754,0.03462263624396842,0.0038609090936797138,0.0038100640950876337,0.008758370615305933,0.11118833430938738,-0.07727830824933715,0.0,0.026610097944626945,0.008297070077536321,0.031713485536226514,0.1511095756647383,0.011147407263677984,-0.002636877479493565,0.027086124000101765,0.028662022902224107,0.10428458673254956,0.0006451995329225097,9.017395171594246e-06,0.023345021190305494,0.117734959400537,-0.7103215407456098,0.05527892931255041,0.014169296487054013,0.0038465212121791166,-0.0002823047461379685,0.038843544640894435,0.0203095929340721,0.06805523193025938,0.016603855912593373,0.010933598659025321,0.004594618169142697,-0.11860550580816112,0.20086817606427415
2020-11-03,0.009956956129887602,0.03172632472236432,0.026476671307465297,0.005612378623397368,0.0069849980536569,-0.10709335458475586,0.2027189163520815,0.0187833655558566,0.0,0.032933157492846796,-0.015741107600382363,0.008529257261697948,0.11938625056668634,0.010679302336477849,-0.006108152164488673,-0.013206861649410359,0.036858346460379846,0.04547899550053803,0.0049502707989498955,-0.06859394967802537,0.02577118143738521,0.04452281441231388,-0.5069392128019239,0.024696554802284866,-0.018816918764045447,0.011192334912317114,0.0058074781156417015,0.07599893457786151,-0.07678975875303336,0.13008371840983327,0.04399584340086919,-0.21621904228890584,0.013294841242386845,-0.003171082674850289,0.06141111018920667
2020-11-04,-0.0028343536975499782,0.04797584459291531,0.05595402983271007,0.015932906314734836,-0.01670465585563556,0.1722514160016639,-0.360900125029291,0.06348057634709352,0.0,0.050255584588838075,-0.026418412462069517,0.04207331883956908,0.2511423020426775,0.023987240067112472,0.002323619432829646,-0.04911407386472254,0.07326182929392093,0.03194960682674998,-0.1835529804375908,-0.006470630510026452,0.06742008227381495,0.05457030855024994,-0.048315625089036585,-0.060620611890341965,0.015920920610339877,0.021031304035079763,0.0016512550872715432,-0.008401424648948195,-0.022743801179139485,0.3422861523801659,0.0287307667764121,-0.03443651151967927,0.019772062920720604,-0.6722872300105563,0.0549787891939286
2020-11-05,-0.2526805032767372,-0.03846298445959188,0.04170244059265049,0.001080387476149906,-0.04083054206424284,0.15136292732047915,0.15905463857006966,-0.33214571831142,0.0,0.06378701935143558,-0.07674740543247435,-0.02424245764694992,-0.017674511956692847,-0.003829476554243272,-0.009685653636098215,0.01248025629458924,0.002792678141548115,0.10934409943378068,0.00018108644976505604,-0.0026664473941565557,0.04777352891585412,0.04663375492556871,-0.060018920273734504,0.006506784967647082,0.021812457147019928,0.009166144345965613,0.0033963365218325904,-0.009037617853899277,0.02450899600277776,0.13102628276064468,0.018018121350855773,0.01638059205772067,0.014203508247068971,-0.23360824320803444,0.05362535482400263
2020-11-06,0.0027979151859821726,0.05628949798038194,0.0368920549110529,0.00878496613874303,0.010911505155857208,0.06253247440610012,-0.7562374750888297,0.023692193571819623,0.0,0.0627777894199242,-0.027049261354541457,-0.1711099185240189,0.1098812149558272,0.027202966590674605,-0.023175972812651966,0.022492584902998294,0.05410764478124197,0.1634880167983696,0.006476865146809008,0.001985001427484999,0.0050631187155187165,0.05707688860287331,-4.330401175263951,0.08812068125630976,0.015119740148722123,0.015278297772346818,-0.026069650738855893,0.016042087515494307,0.030385795202269163,0.2267667170803404,-0.00500104137463742,-0.32981606715355705,0.014276891493036431,0.027098584213289423,0.6154298478664713
2020-11-07,-0.9703130951561159,0.20492823021453307,0.040952003867025605,-0.01633536239262178,-0.0028994599154137614,-0.0035680497182436588,0.15051823357867058,-0.006135066336588756,0.0,0.0443010837815333,-0.017023065648775624,0.2635552953792347,0.1729049909411802,-0.01160678718056441,-0.010481424352015344,-0.27123590513921986,0.06341128990451875,0.04529280914161379,0.011524182741666255,7.567896853089092e-05,0.16184361716154505,0.11422859484185974,0.6442193138498712,-0.044348239801480005,-1.0423258605104397,-0.006717171987554024,-0.032591795701073734,0.08773735044321926,0.01121432862585994,0.05396700828045071,-0.014239202970463938,0.011623607041425682,-0.003714916300804087,0.01914628351820148,-0.2147108750229893
2020-11-08,0.11249426101661197,0.080282944049879,0.14630952292280325,0.032597956719789205,-0.018442051703342684,0.008543077673501822,-0.6400026170751327,-0.13521102493880494,0.0,0.14869545459905947,0.03372346656672049,-0.028580185578000593,0.17302054092815816,0.054731549740704453,0.03884784344925156,0.004229209417992996,0.11525552670659292,0.14418835528504187,0.024969547951005068,0.0,-0.0441150649630457,0.12364978661412716,-0.567486276116156,0.08951036142262515,-0.01713221601983027,0.04323280594730518,0.016772660965251242,0.03314440259521893,-0.10497901030283893,0.4963367467954445,0.023793606811469727,-0.025636062186407408,0.06037361980670468,0.09576997962892107,0.16947773648444164
2020-11-09,-0.3014970035395236,0.026972285614701375,0.06545459930998669,-0.003874447956993751,-0.03721830797612244,0.227986451521758,0.08177244737164,0.016591823688858646,0.0,0.02276398682244082,-0.04059154667918746,-0.07118109738425835,0.05223443341918322,0.016085508786861255,0.010792077734816257,0.011923133868140947,-1.900950021342619e-05,-0.009010890085373946,0.01024829548525829,0.0,0.06670183838915839,0.02344431693464174,0.14695834854873804,0.01564100325923031,0.009208118257658528,-0.00028911396191924653,0.008958756439083492,-6.333264097025358e-05,0.041323772680949555,0.15772240846695976,0.008668789876135032,-0.03419898006286724,0.00041093008618777263,-0.01843598435266244,0.13652491555179122
2020-11-10,-4.53799261567285,0.09530202980577158,0.04774680987382708,0.020755269149084248,0.027515729064389313,0.0662536306178585,-0.034919932768285714,-0.25308624536325125,0.0,0.040730692211616966,0.034398753443427604,-0.010184223289831347,0.16575157376841687,0.028228395895534143,0.0133288945880086,-0.017034185860918958,0.05017547164090024,0.11359876361100785,0.034187249543308186,-0.00013742030845929266,0.15359735688445325,0.02610935964420623,-0.4692922940862577,0.045941704045173795,-0.039463083971226984,0.02509916643777726,0.0058232154203948635,0.029048090181469473,0.044081150970193946,0.3090935962406825,0.03672650764864786,-0.09920416303717292,0.027848808225767054,0.049059631549343764,0.13427835764756274
2020-11-11,0.09299520354567399,0.03592375947435677,-0.04244716842746355,0.012548639249893736,-0.14446106506163278,0.029525596506714075,0.1728399983127052,-0.26198219879481716,0.0,0.018204697523733892,-0.18852758548531454,0.20666937796418802,-0.03883877289257202,0.00909331267033046,0.006560802526094554,-0.37257612489498004,0.04535397549424823,0.011642933745125393,-0.09083254880119733,0.0,-0.019765390819855445,0.055498178362833765,-1.321766044856475,0.010906511013456119,-0.005097007110655793,0.01601660686507426,0.003537689852835185,0.05926287187794984,0.02122646005367791,-0.36829336185910116,0.011550838714561237,-0.045223733504088946,0.015885041644097018,0.06602677156075211,0.0010529994312027686
2020-11-12,1.322386280022507e-05,0.04778870419416373,0.16228447863979115,0.0025603493992339974,-0.04785953587369486,-0.02215482994459784,0.2133280919380604,0.07816623538049734,0.0,0.041385108968671966,0.17151250343101215,-0.08435073958289463,0.04609328259778594,0.03212871226220562,0.05432544424843948,0.011493478635349672,0.011006833604491601,0.3980065173055498,0.0854833455110328,0.0,-0.13192141858658343,-0.01947415250888795,0.25083546667045165,0.06954633433207821,0.027685690306912043,0.005207770921016288,0.008164951868687232,0.005811258784367942,0.01860493258243766,0.4783047708598706,0.03358304323833822,0.037585691135276746,0.01530384560928958,-0.0437303455943423,0.04746940087471973
2020-11-13,-0.05821311278857912,0.0826136037064189,0.038482606863159005,0.009488472841762236,0.011599199842016742,0.014436691958071571,0.06937448649762525,0.022369927472562185,0.0,0.03456918224659856,-0.0054419520602391434,0.001645698033846555,0.04791449315677574,0.04662633957224268,-0.002103816769467872,0.0019855904764081965,0.02696769176151625,0.04708586472524736,0.5325080864945112,-0.3354362324961503,-0.01398592173375518,0.11918784328605656,0.013126026654203867,0.0404736996472746,0.013599710499759396,0.010492993613467493,-0.013713196815015106,-0.05506244173990231,-0.04723167041235175,0.2873195761406486,-0.0024888327595580526,0.011457737270226422,0.024439977518368523,0.009496580150292666,0.12731011919764482
2020-11-14,0.0767454098624521,0.12846746489739994,0.09299992873920335,0.003499210839108465,-0.06563108140549989,-0.28229225756011417,0.05553998948109054,-0.003417924148208418,0.0,0.04034080331702439,0.01794678388719277,0.09195004340773351,0.14077805781589386,0.028837291511021847,0.018303784035619497,0.007366934302407786,0.08205684249389097,0.09593031903876852,0.05465456136562837,-0.09458175696116983,0.03337995731538981,0.08333058986347898,0.11941355578552336,-0.4594191841650629,0.032215130177718355,0.004295951794762031,0.004389365849577361,-0.20657170207289982,0.052007845802961174,-0.04597261203274265,0.008872263422634195,-0.06807121976117363,0.0041303053352409105,-0.12490202671698546,0.06091942942190608
2020-11-15,-0.01913525160077388,0.14923065284498574,-0.13275034931480043,0.007788894328760756,-0.001607923338388731,0.012471764143898726,0.08929007862829294,0.004790009597585769,0.0,0.06695915085847848,0.017385130462756405,0.03123346910344945,0.0826872959432466,0.06879583898296851,-0.003906867205147487,0.02557202771211049,0.0547605618598945,0.08526111735541213,0.028476148882453468,-0.0027695278957408868,0.09634153899830272,0.11943794126552248,-0.03300374336964651,-0.19794549024755165,-0.012387317585168395,0.009530163774860788,0.005801716242893132,0.07327053916795162,0.021621224401187474,0.06255207171485776,0.03466183577997699,-0.09511182355508714,0.048966828230086384,-0.19007418380264096,0.08433909006751317
